cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.5842e+03 9.6390e+06 -1.0000e-03 -3.3568e+04 -6.7900e-03 9.6929e-01 3.6324e-01 1.0000e+00 1.0000e-01 7514 35176
1.5844e+03 9.6400e+06 -1.0000e-03 -3.3572e+04 -4.6890e-03 1.3812e+00 3.6324e-01 1.0000e+00 1.0000e-01 7516 35182
1.5846e+03 9.6410e+06 -1.0000e-03 -3.3574e+04 -1.6960e-03 4.5396e-01 3.6324e-01 1.0000e+00 1.0000e-01 7516 35183
1.5847e+03 9.6420e+06 -1.0000e-03 -3.3579e+04 -4.4910e-03 7.4134e-01 3.6323e-01 1.0000e+00 1.0000e-01 7516 35187
1.5849e+03 9.6430e+06 -1.0000e-03 -3.3582e+04 -3.5930e-03 1.5414e-01 3.6323e-01 1.0000e+00 1.0000e-01 7516 35190
1.5850e+03 9.6440e+06 -1.0000e-03 -3.3586e+04 -3.5930e-03 9.9742e-01 3.6323e-01 1.0000e+00 1.0000e-01 7516 35193
1.5852e+03 9.6450e+06 -1.0000e-03 -3.3588e+04 -2.5920e-03 8.7897e-01 3.6322e-01 1.0000e+00 1.0000e-01 7517 35196
1.5854e+03 9.6460e+06 -1.0000e-03 -3.3588e+04 5.1000e-04 6.2352e-01 3.6322e-01 1.0000e+00 1.0000e-01 7520 35198
1.5855e+03 9.6470e+06 -1.0000e-03 -3.3591e+04 -2.7960e-03 9.7853e-01 3.6321e-01 1.0000e+00 1.0000e-01 7520 35200
1.5857e+03 9.6480e+06 -1.0000e-03 -3.3589e+04 1.4080e-03 9.8698e-01 3.6321e-01 1.0000e+00 1.0000e-01 7523 35201
1.5858e+03 9.6490e+06 -1.0000e-03 -3.3589e+04 5.0800e-04 9.5478e-01 3.6321e-01 1.0000e+00 1.0000e-01 7525 35202
1.5860e+03 9.6500e+06 -1.0000e-03 -3.3590e+04 -1.5930e-03 7.7986e-01 3.6320e-01 1.0000e+00 1.0000e-01 7526 35204
1.5862e+03 9.6510e+06 -1.0000e-03 -3.3595e+04 -4.5920e-03 3.2393e-01 3.6320e-01 1.0000e+00 1.0000e-01 7526 35208
1.5863e+03 9.6520e+06 -1.0000e-03 -3.3597e+04 -2.5920e-03 7.8625e-01 3.6320e-01 1.0000e+00 1.0000e-01 7527 35211
1.5865e+03 9.6530e+06 -1.0000e-03 -3.3600e+04 -2.5940e-03 4.6763e-01 3.6319e-01 1.0000e+00 1.0000e-01 7527 35213
1.5866e+03 9.6540e+06 -1.0000e-03 -3.3607e+04 -6.6910e-03 4.5099e-01 3.6319e-01 1.0000e+00 1.0000e-01 7527 35219
1.5868e+03 9.6550e+06 -1.0000e-03 -3.3608e+04 -1.5910e-03 9.2000e-01 3.6319e-01 1.0000e+00 1.0000e-01 7529 35222
1.5870e+03 9.6560e+06 -1.0000e-03 -3.3612e+04 -3.5930e-03 5.6506e-01 3.6318e-01 1.0000e+00 1.0000e-01 7529 35225
1.5871e+03 9.6570e+06 -1.0000e-03 -3.3616e+04 -4.4910e-03 6.8160e-01 3.6318e-01 1.0000e+00 1.0000e-01 7529 35229
1.5873e+03 9.6580e+06 -1.0000e-03 -3.3617e+04 -4.9300e-04 9.6736e-01 3.6317e-01 1.0000e+00 1.0000e-01 7530 35230
1.5874e+03 9.6590e+06 -1.0000e-03 -3.3618e+04 -1.4920e-03 9.2281e-01 3.6317e-01 1.0000e+00 1.0000e-01 7531 35232
1.5876e+03 9.6600e+06 -1.0000e-03 -3.3626e+04 -7.6900e-03 2.9097e-01 3.6317e-01 1.0000e+00 1.0000e-01 7531 35239
1.5878e+03 9.6610e+06 -1.0000e-03 -3.3627e+04 -6.9300e-04 9.6160e-01 3.6316e-01 1.0000e+00 1.0000e-01 7533 35241
1.5879e+03 9.6620e+06 -1.0000e-03 -3.3629e+04 -2.5920e-03 5.7529e-01 3.6316e-01 1.0000e+00 1.0000e-01 7534 35244
1.5881e+03 9.6630e+06 -1.0000e-03 -3.3633e+04 -3.4920e-03 9.0424e-01 3.6316e-01 1.0000e+00 1.0000e-01 7534 35247
1.5882e+03 9.6640e+06 -1.0000e-03 -3.3634e+04 -1.4920e-03 5.0685e-01 3.6315e-01 1.0000e+00 1.0000e-01 7535 35249
1.5884e+03 9.6650e+06 -1.0000e-03 -3.3639e+04 -4.5920e-03 5.4925e-01 3.6315e-01 1.0000e+00 1.0000e-01 7535 35253
1.5886e+03 9.6660e+06 -1.0000e-03 -3.3642e+04 -2.7920e-03 5.3555e-01 3.6315e-01 1.0000e+00 1.0000e-01 7537 35257
1.5887e+03 9.6670e+06 -1.0000e-03 -3.3645e+04 -3.5910e-03 9.6154e-01 3.6314e-01 1.0000e+00 1.0000e-01 7538 35261
1.5889e+03 9.6680e+06 -1.0000e-03 -3.3651e+04 -5.5910e-03 3.7108e-01 3.6314e-01 1.0000e+00 1.0000e-01 7538 35266
1.5890e+03 9.6690e+06 -1.0000e-03 -3.3654e+04 -2.6910e-03 8.3778e-01 3.6313e-01 1.0000e+00 1.0000e-01 7540 35270
1.5892e+03 9.6700e+06 -1.0000e-03 -3.3655e+04 -1.4920e-03 1.2174e+00 3.6313e-01 1.0000e+00 1.0000e-01 7541 35272
1.5894e+03 9.6710e+06 -1.0000e-03 -3.3658e+04 -2.5920e-03 1.2187e+00 3.6313e-01 1.0000e+00 1.0000e-01 7542 35275
1.5895e+03 9.6720e+06 -1.0000e-03 -3.3658e+04 -5.9200e-04 9.6600e-01 3.6312e-01 1.0000e+00 1.0000e-01 7544 35277
1.5897e+03 9.6730e+06 -1.0000e-03 -3.3662e+04 -3.4920e-03 9.3265e-01 3.6312e-01 1.0000e+00 1.0000e-01 7544 35280
1.5899e+03 9.6740e+06 -1.0000e-03 -3.3665e+04 -3.4920e-03 9.0927e-01 3.6312e-01 1.0000e+00 1.0000e-01 7544 35283
1.5900e+03 9.6750e+06 -1.0000e-03 -3.3670e+04 -4.5920e-03 8.8953e-01 3.6311e-01 1.0000e+00 1.0000e-01 7544 35287
1.5902e+03 9.6760e+06 -1.0000e-03 -3.3670e+04 3.0800e-04 3.0040e-01 3.6311e-01 1.0000e+00 1.0000e-01 7547 35289
1.5903e+03 9.6770e+06 -1.0000e-03 -3.3678e+04 -8.5880e-03 9.3343e-01 3.6311e-01 1.0000e+00 1.0000e-01 7547 35297
1.5905e+03 9.6780e+06 -1.0000e-03 -3.3681e+04 -2.3920e-03 8.9977e-01 3.6310e-01 1.0000e+00 1.0000e-01 7547 35299
1.5907e+03 9.6790e+06 -1.0000e-03 -3.3686e+04 -5.6920e-03 5.7843e-01 3.6310e-01 1.0000e+00 1.0000e-01 7547 35304
1.5908e+03 9.6800e+06 -1.0000e-03 -3.3692e+04 -5.5910e-03 8.8391e-01 3.6310e-01 1.0000e+00 1.0000e-01 7547 35309
1.5910e+03 9.6810e+06 -1.0000e-03 -3.3694e+04 -2.5920e-03 3.5321e-01 3.6309e-01 1.0000e+00 1.0000e-01 7548 35312
1.5911e+03 9.6820e+06 -1.0000e-03 -3.3697e+04 -2.6950e-03 9.7534e-01 3.6309e-01 1.0000e+00 1.0000e-01 7548 35314
1.5913e+03 9.6830e+06 -1.0000e-03 -3.3700e+04 -2.5940e-03 1.1224e+00 3.6308e-01 1.0000e+00 1.0000e-01 7548 35316
1.5915e+03 9.6840e+06 -1.0000e-03 -3.3701e+04 -1.5910e-03 9.9738e-01 3.6308e-01 1.0000e+00 1.0000e-01 7550 35319
1.5916e+03 9.6850e+06 -1.0000e-03 -3.3705e+04 -3.5910e-03 8.8377e-01 3.6308e-01 1.0000e+00 1.0000e-01 7551 35323
1.5918e+03 9.6860e+06 -1.0000e-03 -3.3709e+04 -3.7910e-03 1.1114e-01 3.6307e-01 1.0000e+00 1.0000e-01 7553 35328
1.5919e+03 9.6870e+06 -1.0000e-03 -3.3712e+04 -3.5910e-03 1.0114e+00 3.6307e-01 1.0000e+00 1.0000e-01 7554 35332
1.5921e+03 9.6880e+06 -1.0000e-03 -3.3717e+04 -4.6890e-03 9.6716e-01 3.6307e-01 1.0000e+00 1.0000e-01 7556 35338
1.5923e+03 9.6890e+06 -1.0000e-03 -3.3718e+04 -5.9200e-04 4.2758e-01 3.6306e-01 1.0000e+00 1.0000e-01 7558 35340
1.5924e+03 9.6900e+06 -1.0000e-03 -3.3723e+04 -5.6880e-03 8.9618e-01 3.6306e-01 1.0000e+00 1.0000e-01 7560 35347
1.5926e+03 9.6910e+06 -1.0000e-03 -3.3728e+04 -4.5920e-03 8.4003e-01 3.6306e-01 1.0000e+00 1.0000e-01 7560 35351
1.5928e+03 9.6920e+06 -1.0000e-03 -3.3734e+04 -5.6900e-03 8.4847e-01 3.6305e-01 1.0000e+00 1.0000e-01 7561 35357
1.5929e+03 9.6930e+06 -1.0000e-03 -3.3738e+04 -4.5920e-03 9.6132e-01 3.6305e-01 1.0000e+00 1.0000e-01 7561 35361
1.5931e+03 9.6940e+06 -1.0000e-03 -3.3743e+04 -4.5920e-03 4.1444e-01 3.6304e-01 1.0000e+00 1.0000e-01 7561 35365
1.5932e+03 9.6950e+06 -1.0000e-03 -3.3746e+04 -3.5930e-03 9.6639e-01 3.6304e-01 1.0000e+00 1.0000e-01 7561 35368
1.5934e+03 9.6960e+06 -1.0000e-03 -3.3747e+04 -5.9400e-04 1.1770e+00 3.6304e-01 1.0000e+00 1.0000e-01 7562 35369
1.5936e+03 9.6970e+06 -1.0000e-03 -3.3752e+04 -4.6930e-03 1.2399e+00 3.6303e-01 1.0000e+00 1.0000e-01 7562 35373
1.5937e+03 9.6980e+06 -1.0000e-03 -3.3752e+04 -5.9200e-04 9.0952e-01 3.6303e-01 1.0000e+00 1.0000e-01 7564 35375
1.5939e+03 9.6990e+06 -1.0000e-03 -3.3756e+04 -3.6920e-03 5.0365e-01 3.6303e-01 1.0000e+00 1.0000e-01 7565 35379
1.5940e+03 9.7000e+06 -1.0000e-03 -3.3760e+04 -4.5920e-03 9.4183e-01 3.6302e-01 1.0000e+00 1.0000e-01 7565 35383
1.5942e+03 9.7010e+06 -1.0000e-03 -3.3765e+04 -4.4910e-03 9.2305e-01 3.6302e-01 1.0000e+00 1.0000e-01 7565 35387
1.5944e+03 9.7020e+06 -1.0000e-03 -3.3770e+04 -4.6930e-03 8.3641e-01 3.6302e-01 1.0000e+00 1.0000e-01 7565 35391
1.5945e+03 9.7030e+06 -1.0000e-03 -3.3774e+04 -4.7920e-03 4.8313e-01 3.6301e-01 1.0000e+00 1.0000e-01 7566 35396
1.5947e+03 9.7040e+06 -1.0000e-03 -3.3777e+04 -2.4890e-03 9.7689e-01 3.6301e-01 1.0000e+00 1.0000e-01 7568 35400
1.5949e+03 9.7050e+06 -1.0000e-03 -3.3778e+04 -1.4920e-03 1.1825e+00 3.6300e-01 1.0000e+00 1.0000e-01 7569 35402
1.5950e+03 9.7060e+06 -1.0000e+00 -3.3783e+04 -4.6930e-03 1.1663e-01 3.6300e-01 1.0000e+00 1.0000e-01 7569 35406
1.5952e+03 9.7070e+06 -1.0000e-03 -3.3786e+04 -2.5920e-03 8.5151e-01 3.6300e-01 1.0000e+00 1.0000e-01 7570 35409
1.5953e+03 9.7080e+06 -1.0000e-03 -3.3789e+04 -3.5930e-03 8.8768e-01 3.6299e-01 1.0000e+00 1.0000e-01 7570 35412
1.5955e+03 9.7090e+06 -1.0000e-03 -3.3791e+04 -1.5930e-03 9.6031e-01 3.6299e-01 1.0000e+00 1.0000e-01 7571 35414
1.5957e+03 9.7100e+06 -1.0000e-03 -3.3793e+04 -2.3920e-03 9.2776e-01 3.6299e-01 1.0000e+00 1.0000e-01 7571 35416
1.5958e+03 9.7110e+06 -1.0000e-03 -3.3794e+04 -5.9200e-04 9.0232e-01 3.6298e-01 1.0000e+00 1.0000e-01 7573 35418
1.5960e+03 9.7120e+06 -1.0000e-03 -3.3794e+04 -5.9200e-04 8.2025e-01 3.6298e-01 1.0000e+00 1.0000e-01 7575 35420
1.5961e+03 9.7130e+06 -1.0000e-03 -3.3799e+04 -4.6930e-03 1.1528e+00 3.6298e-01 1.0000e+00 1.0000e-01 7575 35424
1.5963e+03 9.7140e+06 -1.0000e-03 -3.3800e+04 -5.9200e-04 8.6940e-01 3.6297e-01 1.0000e+00 1.0000e-01 7577 35426
1.5965e+03 9.7150e+06 -1.0000e-03 -3.3802e+04 -2.5920e-03 8.0776e-01 3.6297e-01 1.0000e+00 1.0000e-01 7578 35429
1.5966e+03 9.7160e+06 -1.0000e-03 -3.3803e+04 -6.9100e-04 7.5834e-01 3.6296e-01 1.0000e+00 1.0000e-01 7581 35432
1.5968e+03 9.7170e+06 -1.0000e-03 -3.3803e+04 5.0800e-04 9.0967e-01 3.6296e-01 1.0000e+00 1.0000e-01 7583 35433
1.5969e+03 9.7180e+06 -1.0000e-03 -3.3804e+04 -1.5930e-03 1.2090e+00 3.6296e-01 1.0000e+00 1.0000e-01 7584 35435
1.5971e+03 9.7190e+06 -1.0000e-03 -3.3806e+04 -1.5950e-03 4.9203e-02 3.6295e-01 1.0000e+00 1.0000e-01 7584 35436
1.5973e+03 9.7200e+06 -1.0000e-03 -3.3807e+04 -7.9600e-04 1.0588e+00 3.6295e-01 1.0000e+00 1.0000e-01 7585 35437
1.5974e+03 9.7210e+06 -1.0000e-03 -3.3810e+04 -3.5930e-03 6.6649e-01 3.6295e-01 1.0000e+00 1.0000e-01 7585 35440
1.5976e+03 9.7220e+06 -1.0000e-03 -3.3813e+04 -2.6930e-03 8.9490e-01 3.6294e-01 1.0000e+00 1.0000e-01 7586 35443
1.5977e+03 9.7230e+06 -1.0000e-03 -3.3816e+04 -2.6930e-03 4.7683e-01 3.6294e-01 1.0000e+00 1.0000e-01 7587 35446
1.5979e+03 9.7240e+06 -1.0000e-03 -3.3818e+04 -2.5920e-03 1.2386e+00 3.6294e-01 1.0000e+00 1.0000e-01 7588 35449
1.5981e+03 9.7250e+06 -1.0000e-03 -3.3821e+04 -3.2900e-03 1.2186e+00 3.6293e-01 1.0000e+00 1.0000e-01 7588 35452
1.5982e+03 9.7260e+06 -1.0000e-03 -3.3826e+04 -4.6910e-03 9.3761e-01 3.6293e-01 1.0000e+00 1.0000e-01 7589 35457
1.5984e+03 9.7270e+06 -1.0000e-03 -3.3831e+04 -4.5920e-03 7.9530e-01 3.6292e-01 1.0000e+00 1.0000e-01 7589 35461
1.5986e+03 9.7280e+06 -1.0000e-03 -3.3833e+04 -2.6910e-03 7.7754e-01 3.6292e-01 1.0000e+00 1.0000e-01 7591 35465
1.5987e+03 9.7290e+06 -1.0000e-03 -3.3835e+04 -1.6920e-03 5.7172e-01 3.6292e-01 1.0000e+00 1.0000e-01 7593 35468
1.5989e+03 9.7300e+06 -1.0000e-03 -3.3834e+04 1.5110e-03 9.0775e-01 3.6291e-01 1.0000e+00 1.0000e-01 7597 35470
1.5990e+03 9.7310e+06 -1.0000e-03 -3.3836e+04 -2.5920e-03 1.1915e+00 3.6291e-01 1.0000e+00 1.0000e-01 7598 35473
1.5992e+03 9.7320e+06 -1.0000e-03 -3.3836e+04 5.0800e-04 1.2363e+00 3.6291e-01 1.0000e+00 1.0000e-01 7600 35474
1.5994e+03 9.7330e+06 -1.0000e-03 -3.3848e+04 -1.1888e-02 8.9419e-01 3.6290e-01 1.0000e+00 1.0000e-01 7600 35485
1.5995e+03 9.7340e+06 -1.0000e-03 -3.3846e+04 1.4060e-03 9.0354e-01 3.6290e-01 1.0000e+00 1.0000e-01 7602 35485
1.5997e+03 9.7350e+06 -1.0000e-03 -3.3853e+04 -6.8930e-03 4.7553e-01 3.6290e-01 1.0000e+00 1.0000e-01 7602 35491
1.5998e+03 9.7360e+06 -1.0000e-03 -3.3852e+04 1.0130e-03 1.0645e+00 3.6289e-01 1.0000e+00 1.0000e-01 7604 35492
1.6000e+03 9.7370e+06 -1.0000e-03 -3.3855e+04 -3.4920e-03 9.7014e-01 3.6289e-01 1.0000e+00 1.0000e-01 7604 35495
1.6002e+03 9.7380e+06 -1.0000e-03 -3.3858e+04 -2.4910e-03 1.2416e+00 3.6288e-01 1.0000e+00 1.0000e-01 7605 35498
1.6003e+03 9.7390e+06 -1.0000e-03 -3.3861e+04 -2.6950e-03 9.6987e-01 3.6288e-01 1.0000e+00 1.0000e-01 7605 35500
1.6005e+03 9.7400e+06 -1.0000e-03 -3.3864e+04 -3.4920e-03 1.0050e+00 3.6288e-01 1.0000e+00 1.0000e-01 7605 35503
1.6006e+03 9.7410e+06 -1.0000e-03 -3.3867e+04 -2.5940e-03 1.0328e+00 3.6287e-01 1.0000e+00 1.0000e-01 7605 35505
1.6008e+03 9.7420e+06 -1.0000e-03 -3.3867e+04 -4.9100e-04 9.0509e-01 3.6287e-01 1.0000e+00 1.0000e-01 7607 35507
1.6010e+03 9.7430e+06 -1.0000e-03 -3.3869e+04 -1.6920e-03 9.4745e-01 3.6287e-01 1.0000e+00 1.0000e-01 7609 35510
1.6011e+03 9.7440e+06 -1.0000e-03 -3.3868e+04 1.4080e-03 9.3105e-01 3.6286e-01 1.0000e+00 1.0000e-01 7612 35511
1.6013e+03 9.7450e+06 -1.0000e-03 -3.3873e+04 -5.4900e-03 1.2147e+00 3.6286e-01 1.0000e+00 1.0000e-01 7612 35516
1.6014e+03 9.7460e+06 -1.0000e-03 -3.3875e+04 -1.5930e-03 5.4896e-01 3.6286e-01 1.0000e+00 1.0000e-01 7613 35518
1.6016e+03 9.7470e+06 -1.0000e-03 -3.3876e+04 -1.6940e-03 1.0532e+00 3.6285e-01 1.0000e+00 1.0000e-01 7614 35520
1.6018e+03 9.7480e+06 -1.0000e-03 -3.3883e+04 -6.6910e-03 9.5981e-01 3.6285e-01 1.0000e+00 1.0000e-01 7614 35526
1.6019e+03 9.7490e+06 -1.0000e-03 -3.3882e+04 1.4060e-03 9.8705e-02 3.6284e-01 1.0000e+00 1.0000e-01 7616 35526
1.6021e+03 9.7500e+06 -1.0000e-03 -3.3886e+04 -4.1880e-03 1.0321e+00 3.6284e-01 1.0000e+00 1.0000e-01 7616 35530
1.6022e+03 9.7510e+06 -1.0000e-03 -3.3888e+04 -2.4930e-03 1.0262e+00 3.6284e-01 1.0000e+00 1.0000e-01 7616 35532
1.6024e+03 9.7520e+06 -1.0000e-03 -3.3892e+04 -3.5930e-03 4.7492e-01 3.6283e-01 1.0000e+00 1.0000e-01 7616 35535
1.6026e+03 9.7530e+06 -1.0000e-03 -3.3897e+04 -5.5910e-03 9.3878e-01 3.6283e-01 1.0000e+00 1.0000e-01 7616 35540
1.6027e+03 9.7540e+06 -1.0000e-03 -3.3899e+04 -1.5930e-03 1.1365e+00 3.6283e-01 1.0000e+00 1.0000e-01 7617 35542
1.6029e+03 9.7550e+06 -1.0000e-03 -3.3906e+04 -6.5900e-03 1.1183e+00 3.6282e-01 1.0000e+00 1.0000e-01 7617 35548
1.6031e+03 9.7560e+06 -1.0000e-03 -3.3909e+04 -3.5930e-03 1.0061e+00 3.6282e-01 1.0000e+00 1.0000e-01 7617 35551
1.6032e+03 9.7570e+06 -1.0000e-03 -3.3914e+04 -4.4910e-03 9.0880e-01 3.6282e-01 1.0000e+00 1.0000e-01 7617 35555
1.6034e+03 9.7580e+06 -1.0000e-03 -3.3916e+04 -2.6950e-03 9.7539e-01 3.6281e-01 1.0000e+00 1.0000e-01 7617 35557
1.6035e+03 9.7590e+06 -1.0000e-03 -3.3922e+04 -5.6920e-03 8.2500e-01 3.6281e-01 1.0000e+00 1.0000e-01 7617 35562
1.6037e+03 9.7600e+06 -1.0000e-03 -3.3927e+04 -4.4910e-03 1.1448e+00 3.6280e-01 1.0000e+00 1.0000e-01 7617 35566
1.6039e+03 9.7610e+06 -1.0000e-03 -3.3928e+04 -1.5930e-03 9.5799e-01 3.6280e-01 1.0000e+00 1.0000e-01 7618 35568
1.6040e+03 9.7620e+06 -1.0000e-03 -3.3928e+04 4.0700e-04 9.7170e-01 3.6280e-01 1.0000e+00 1.0000e-01 7620 35569
1.6042e+03 9.7630e+06 -1.0000e-03 -3.3930e+04 -2.3920e-03 8.4603e-01 3.6279e-01 1.0000e+00 1.0000e-01 7620 35571
1.6043e+03 9.7640e+06 -1.0000e-03 -3.3933e+04 -2.4930e-03 1.7931e-01 3.6279e-01 1.0000e+00 1.0000e-01 7620 35573
1.6045e+03 9.7650e+06 -1.0000e-03 -3.3937e+04 -4.4910e-03 1.0003e+00 3.6279e-01 1.0000e+00 1.0000e-01 7620 35577
1.6047e+03 9.7660e+06 -1.0000e-03 -3.3946e+04 -8.6890e-03 9.9763e-01 3.6278e-01 1.0000e+00 1.0000e-01 7620 35585
1.6048e+03 9.7670e+06 -1.0000e-03 -3.3952e+04 -5.6920e-03 1.0224e+00 3.6278e-01 1.0000e+00 1.0000e-01 7620 35590
1.6050e+03 9.7680e+06 -1.0000e-03 -3.3955e+04 -3.2900e-03 1.2395e+00 3.6278e-01 1.0000e+00 1.0000e-01 7620 35593
1.6052e+03 9.7690e+06 -1.0000e-03 -3.3958e+04 -2.6950e-03 9.7133e-01 3.6277e-01 1.0000e+00 1.0000e-01 7620 35595
1.6053e+03 9.7700e+06 -1.0000e-03 -3.3960e+04 -2.7920e-03 9.6211e-01 3.6277e-01 1.0000e+00 1.0000e-01 7622 35599
1.6055e+03 9.7710e+06 -1.0000e-03 -3.3965e+04 -4.4910e-03 5.8783e-01 3.6276e-01 1.0000e+00 1.0000e-01 7622 35603
1.6056e+03 9.7720e+06 -1.0000e-03 -3.3967e+04 -2.5920e-03 1.0084e+00 3.6276e-01 1.0000e+00 1.0000e-01 7623 35606
1.6058e+03 9.7730e+06 -1.0000e-03 -3.3969e+04 -1.6920e-03 9.2909e-01 3.6276e-01 1.0000e+00 1.0000e-01 7625 35609
1.6060e+03 9.7740e+06 -1.0000e-03 -3.3972e+04 -2.4930e-03 9.4173e-01 3.6275e-01 1.0000e+00 1.0000e-01 7625 35611
1.6061e+03 9.7750e+06 -1.0000e-03 -3.3974e+04 -2.5920e-03 1.2201e+00 3.6275e-01 1.0000e+00 1.0000e-01 7626 35614
1.6063e+03 9.7760e+06 -1.0000e-03 -3.3976e+04 -1.7970e-03 4.4934e-01 3.6275e-01 1.0000e+00 1.0000e-01 7626 35615
1.6064e+03 9.7770e+06 -1.0000e-03 -3.3977e+04 -1.4900e-03 1.1670e+00 3.6274e-01 1.0000e+00 1.0000e-01 7628 35618
1.6066e+03 9.7780e+06 -1.0000e-03 -3.3979e+04 -1.5930e-03 8.8019e-01 3.6274e-01 1.0000e+00 1.0000e-01 7629 35620
1.6068e+03 9.7790e+06 -1.0000e-03 -3.3981e+04 -1.5930e-03 8.9986e-01 3.6274e-01 1.0000e+00 1.0000e-01 7630 35622
1.6069e+03 9.7800e+06 -1.0000e-03 -3.3985e+04 -4.5920e-03 9.7919e-01 3.6273e-01 1.0000e+00 1.0000e-01 7630 35626
1.6071e+03 9.7810e+06 -1.0000e-03 -3.3988e+04 -2.4890e-03 1.2248e+00 3.6273e-01 1.0000e+00 1.0000e-01 7632 35630
1.6073e+03 9.7820e+06 -1.0000e-03 -3.3988e+04 -5.9200e-04 1.2175e+00 3.6272e-01 1.0000e+00 1.0000e-01 7634 35632
1.6074e+03 9.7830e+06 -1.0000e-03 -3.3988e+04 4.0700e-04 8.2481e-01 3.6272e-01 1.0000e+00 1.0000e-01 7636 35633
1.6076e+03 9.7840e+06 -1.0000e-03 -3.3991e+04 -2.7960e-03 9.1883e-01 3.6272e-01 1.0000e+00 1.0000e-01 7636 35635
1.6077e+03 9.7850e+06 -1.0000e-03 -3.3992e+04 -1.6900e-03 7.2577e-01 3.6271e-01 1.0000e+00 1.0000e-01 7639 35639
1.6079e+03 9.7860e+06 -1.0000e-03 -3.3993e+04 -5.9200e-04 6.4662e-02 3.6271e-01 1.0000e+00 1.0000e-01 7641 35641
1.6081e+03 9.7870e+06 -1.0000e-03 -3.3997e+04 -4.4910e-03 9.1702e-01 3.6271e-01 1.0000e+00 1.0000e-01 7641 35645
1.6082e+03 9.7880e+06 -1.0000e-03 -3.4000e+04 -2.6910e-03 7.9083e-01 3.6270e-01 1.0000e+00 1.0000e-01 7643 35649
1.6084e+03 9.7890e+06 -1.0000e-03 -3.4005e+04 -4.6910e-03 9.7292e-01 3.6270e-01 1.0000e+00 1.0000e-01 7644 35654
1.6086e+03 9.7900e+06 -1.0000e-03 -3.4006e+04 -1.5930e-03 2.3319e-01 3.6270e-01 1.0000e+00 1.0000e-01 7645 35656
1.6087e+03 9.7910e+06 -1.0000e-03 -3.4007e+04 -5.9200e-04 9.9577e-01 3.6269e-01 1.0000e+00 1.0000e-01 7647 35658
1.6089e+03 9.7920e+06 -1.0000e-03 -3.4011e+04 -3.4920e-03 8.9612e-01 3.6269e-01 1.0000e+00 1.0000e-01 7647 35661
1.6090e+03 9.7930e+06 -1.0000e-03 -3.4010e+04 4.0700e-04 9.7996e-01 3.6268e-01 1.0000e+00 1.0000e-01 7649 35662
1.6092e+03 9.7940e+06 -1.0000e-03 -3.4013e+04 -2.6930e-03 7.6478e-01 3.6268e-01 1.0000e+00 1.0000e-01 7650 35665
1.6094e+03 9.7950e+06 -1.0000e-03 -3.4022e+04 -8.7880e-03 9.9390e-01 3.6268e-01 1.0000e+00 1.0000e-01 7651 35674
1.6095e+03 9.7960e+06 -1.0000e-03 -3.4024e+04 -2.3920e-03 9.3306e-01 3.6267e-01 1.0000e+00 1.0000e-01 7651 35676
1.6097e+03 9.7970e+06 -1.0000e-03 -3.4031e+04 -6.6910e-03 7.3469e-01 3.6267e-01 1.0000e+00 1.0000e-01 7651 35682
1.6099e+03 9.7980e+06 -1.0000e-03 -3.4034e+04 -3.3910e-03 1.0449e+00 3.6267e-01 1.0000e+00 1.0000e-01 7651 35685
1.6100e+03 9.7990e+06 -1.0000e-03 -3.4033e+04 1.4060e-03 1.0052e+00 3.6266e-01 1.0000e+00 1.0000e-01 7653 35685
1.6102e+03 9.8000e+06 -1.0000e-03 -3.4036e+04 -3.5910e-03 5.6267e-01 3.6266e-01 1.0000e+00 1.0000e-01 7654 35689
1.6104e+03 9.8010e+06 -1.0000e-03 -3.4041e+04 -4.5920e-03 3.7619e-01 3.6266e-01 1.0000e+00 1.0000e-01 7654 35693
1.6105e+03 9.8020e+06 -1.0000e-03 -3.4043e+04 -2.5920e-03 8.5941e-01 3.6265e-01 1.0000e+00 1.0000e-01 7655 35696
1.6107e+03 9.8030e+06 -1.0000e-03 -3.4046e+04 -2.5920e-03 4.0732e-01 3.6265e-01 1.0000e+00 1.0000e-01 7656 35699
1.6108e+03 9.8040e+06 -1.0000e-03 -3.4047e+04 -1.3910e-03 8.0089e-01 3.6265e-01 1.0000e+00 1.0000e-01 7657 35701
1.6110e+03 9.8050e+06 -1.0000e-03 -3.4049e+04 -1.5930e-03 9.6912e-01 3.6264e-01 1.0000e+00 1.0000e-01 7658 35703
1.6112e+03 9.8060e+06 -1.0000e-03 -3.4054e+04 -4.6910e-03 2.0078e-01 3.6264e-01 1.0000e+00 1.0000e-01 7659 35708
1.6113e+03 9.8070e+06 -1.0000e-03 -3.4058e+04 -4.5900e-03 8.7663e-01 3.6263e-01 1.0000e+00 1.0000e-01 7660 35713
1.6115e+03 9.8080e+06 -1.0000e-03 -3.4063e+04 -4.6930e-03 9.8437e-01 3.6263e-01 1.0000e+00 1.0000e-01 7660 35717
1.6117e+03 9.8090e+06 -1.0000e-03 -3.4068e+04 -4.5920e-03 7.6389e-01 3.6263e-01 1.0000e+00 1.0000e-01 7660 35721
1.6118e+03 9.8100e+06 -1.0000e-03 -3.4071e+04 -3.5930e-03 3.6896e-01 3.6262e-01 1.0000e+00 1.0000e-01 7660 35724
