cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.0641e+03 1.1586e+07 -1.0000e-03 -8.0892e+04 -7.6900e-03 -2.9335e-03 3.5624e-01 1.0000e+00 9.0000e-01 6256 79061
1.0642e+03 1.1587e+07 -1.0000e-03 -8.0898e+04 -5.7910e-03 2.5797e-04 3.5624e-01 1.0000e+00 2.2410e-11 6257 79067
1.0643e+03 1.1588e+07 -1.0000e-03 -8.0904e+04 -5.6900e-03 -1.6317e-01 3.5623e-01 1.0000e+00 9.0000e-01 6258 79073
1.0643e+03 1.1589e+07 -1.0000e-03 -8.0908e+04 -4.5900e-03 -2.5722e-03 3.5623e-01 1.0000e+00 9.0000e-01 6259 79078
1.0644e+03 1.1590e+07 -1.0000e-03 -8.0920e+04 -1.1787e-02 -1.3119e-03 3.5623e-01 1.0000e+00 9.0000e-01 6259 79089
1.0645e+03 1.1591e+07 -1.0000e-03 -8.0922e+04 -1.6920e-03 -4.5672e-03 3.5622e-01 1.0000e+00 9.0000e-01 6261 79092
1.0646e+03 1.1592e+07 -1.0000e-03 -8.0927e+04 -5.5870e-03 -3.1208e-03 3.5622e-01 1.0000e+00 9.0000e-01 6263 79099
1.0647e+03 1.1593e+07 -1.0000e-03 -8.0934e+04 -6.6910e-03 -2.6640e-03 3.5622e-01 1.0000e+00 9.0000e-01 6263 79105
1.0648e+03 1.1594e+07 -1.0000e-03 -8.0948e+04 -1.3886e-02 -5.9750e-03 3.5621e-01 1.0000e+00 9.0000e-01 6263 79118
1.0649e+03 1.1595e+07 -1.0000e-03 -8.0951e+04 -3.6920e-03 -1.5535e-03 3.5621e-01 1.0000e+00 9.0000e-01 6264 79122
1.0650e+03 1.1596e+07 -1.0000e-03 -8.0957e+04 -5.4900e-03 -3.1708e-03 3.5620e-01 1.0000e+00 9.0000e-01 6264 79127
1.0651e+03 1.1597e+07 -1.0000e+00 -8.0966e+04 -8.7900e-03 -2.6551e-01 3.5620e-01 1.0000e+00 9.0000e-01 6264 79135
1.0652e+03 1.1598e+07 -1.0000e-03 -8.0978e+04 -1.1787e-02 -3.1688e-03 3.5620e-01 1.0000e+00 9.0000e-01 6264 79146
1.0653e+03 1.1599e+07 -1.0000e-03 -8.0980e+04 -2.6930e-03 1.5404e-02 3.5619e-01 1.0000e+00 3.5839e-10 6265 79149
1.0654e+03 1.1600e+07 -1.0000e-03 -8.0988e+04 -7.7890e-03 -2.7831e-01 3.5619e-01 1.0000e+00 9.0000e-01 6266 79157
1.0654e+03 1.1601e+07 -1.0000e-03 -8.0991e+04 -2.5920e-03 -1.4073e-01 3.5619e-01 1.0000e+00 9.0000e-01 6267 79160
1.0655e+03 1.1602e+07 -1.0000e-03 -8.1007e+04 -1.5884e-02 -3.3544e-03 3.5618e-01 1.0000e+00 9.0000e-01 6267 79175
1.0656e+03 1.1603e+07 -1.0000e-03 -8.1011e+04 -4.5880e-03 -3.1893e-03 3.5618e-01 1.0000e+00 9.0000e-01 6269 79181
1.0657e+03 1.1604e+07 -1.0000e-03 -8.1018e+04 -6.6910e-03 -5.9653e-03 3.5618e-01 1.0000e+00 9.0000e-01 6269 79187
1.0658e+03 1.1605e+07 -1.0000e-03 -8.1024e+04 -5.7890e-03 -3.0055e-03 3.5617e-01 1.0000e+00 9.0000e-01 6271 79194
1.0659e+03 1.1606e+07 -1.0000e-03 -8.1026e+04 -2.5920e-03 -4.5903e-03 3.5617e-01 1.0000e+00 9.0000e-01 6272 79197
1.0660e+03 1.1607e+07 -1.0000e-03 -8.1032e+04 -5.5890e-03 -2.7078e-03 3.5617e-01 1.0000e+00 9.0000e-01 6273 79203
1.0661e+03 1.1608e+07 -1.0000e-03 -8.1036e+04 -4.5920e-03 -2.6076e-03 3.5616e-01 1.0000e+00 9.0000e-01 6273 79207
1.0662e+03 1.1609e+07 -1.0000e-03 -8.1045e+04 -8.8890e-03 -1.5114e-01 3.5616e-01 1.0000e+00 9.0000e-01 6274 79216
1.0663e+03 1.1610e+07 -1.0000e-03 -8.1052e+04 -6.5900e-03 -2.4047e-03 3.5615e-01 1.0000e+00 9.0000e-01 6274 79222
1.0664e+03 1.1611e+07 -1.0000e-03 -8.1057e+04 -5.4900e-03 -3.4675e-03 3.5615e-01 1.0000e+00 9.0000e-01 6274 79227
1.0665e+03 1.1612e+07 -1.0000e-03 -8.1067e+04 -9.7890e-03 -5.1688e-03 3.5615e-01 1.0000e+00 9.0000e-01 6274 79236
1.0665e+03 1.1613e+07 -1.0000e-03 -8.1074e+04 -6.5900e-03 -3.2693e-03 3.5614e-01 1.0000e+00 9.0000e-01 6274 79242
1.0666e+03 1.1614e+07 -1.0000e-03 -8.1082e+04 -8.6890e-03 -3.4057e-03 3.5614e-01 1.0000e+00 9.0000e-01 6274 79250
1.0667e+03 1.1615e+07 -1.0000e-03 -8.1088e+04 -5.6900e-03 -5.8547e-03 3.5614e-01 1.0000e+00 9.0000e-01 6275 79256
1.0668e+03 1.1616e+07 -1.0000e-03 -8.1091e+04 -3.3890e-03 -3.3109e-03 3.5613e-01 1.0000e+00 9.0000e-01 6276 79260
1.0669e+03 1.1617e+07 -1.0000e-03 -8.1096e+04 -4.7900e-03 -2.9858e-03 3.5613e-01 1.0000e+00 9.0000e-01 6278 79266
1.0670e+03 1.1618e+07 -1.0000e-03 -8.1100e+04 -3.6900e-03 -5.8078e-03 3.5613e-01 1.0000e+00 9.0000e-01 6280 79271
1.0671e+03 1.1619e+07 -1.0000e-03 -8.1107e+04 -6.5900e-03 8.2572e-03 3.5612e-01 1.0000e+00 2.3425e-10 6280 79277
1.0672e+03 1.1620e+07 -1.0000e-03 -8.1116e+04 -9.7890e-03 -2.7892e-03 3.5612e-01 1.0000e+00 9.0000e-01 6280 79286
1.0673e+03 1.1621e+07 -1.0000e-03 -8.1120e+04 -3.6900e-03 -2.8517e-03 3.5612e-01 1.0000e+00 9.0000e-01 6282 79291
1.0674e+03 1.1622e+07 -1.0000e-03 -8.1126e+04 -5.6900e-03 -3.3992e-03 3.5611e-01 1.0000e+00 9.0000e-01 6283 79297
1.0675e+03 1.1623e+07 -1.0000e-03 -8.1133e+04 -7.6900e-03 -5.9124e-05 3.5611e-01 1.0000e+00 9.0000e-01 6283 79304
1.0676e+03 1.1624e+07 -1.0000e-03 -8.1138e+04 -4.5920e-03 -3.2017e-03 3.5610e-01 1.0000e+00 9.0000e-01 6283 79308
1.0677e+03 1.1625e+07 -1.0000e-03 -8.1146e+04 -7.7910e-03 -2.9254e-03 3.5610e-01 1.0000e+00 9.0000e-01 6283 79315
1.0677e+03 1.1626e+07 -1.0000e-03 -8.1153e+04 -6.7920e-03 -2.4243e-03 3.5610e-01 1.0000e+00 9.0000e-01 6283 79321
1.0678e+03 1.1627e+07 -1.0000e-03 -8.1159e+04 -6.5900e-03 -1.3868e-03 3.5609e-01 1.0000e+00 9.0000e-01 6283 79327
1.0679e+03 1.1628e+07 -1.0000e-03 -8.1168e+04 -8.6890e-03 -2.9730e-03 3.5609e-01 1.0000e+00 9.0000e-01 6283 79335
1.0680e+03 1.1629e+07 -1.0000e-03 -8.1175e+04 -6.7920e-03 -6.2147e-02 3.5609e-01 1.0000e+00 9.0000e-01 6283 79341
1.0681e+03 1.1630e+07 -1.0000e-03 -8.1189e+04 -1.4784e-02 -2.8734e-03 3.5608e-01 1.0000e+00 9.0000e-01 6283 79355
1.0682e+03 1.1631e+07 -1.0000e-03 -8.1198e+04 -8.6890e-03 -3.4435e-03 3.5608e-01 1.0000e+00 9.0000e-01 6283 79363
1.0683e+03 1.1632e+07 -1.0000e-03 -8.1209e+04 -1.0788e-02 -2.3249e-01 3.5608e-01 1.0000e+00 9.0000e-01 6283 79373
1.0684e+03 1.1633e+07 -1.0000e-03 -8.1218e+04 -8.6890e-03 -3.0131e-03 3.5607e-01 1.0000e+00 9.0000e-01 6283 79381
1.0685e+03 1.1634e+07 -1.0000e-03 -8.1231e+04 -1.3886e-02 -6.4031e-02 3.5607e-01 1.0000e+00 9.0000e-01 6283 79394
1.0686e+03 1.1635e+07 -1.0000e-03 -8.1242e+04 -1.0788e-02 -3.2850e-03 3.5607e-01 1.0000e+00 9.0000e-01 6283 79404
1.0687e+03 1.1636e+07 -1.0000e-03 -8.1249e+04 -6.6890e-03 -3.3130e-03 3.5606e-01 1.0000e+00 9.0000e-01 6284 79411
1.0688e+03 1.1637e+07 -1.0000e-03 -8.1262e+04 -1.2887e-02 -2.8647e-01 3.5606e-01 1.0000e+00 9.0000e-01 6284 79423
1.0689e+03 1.1638e+07 -1.0000e-03 -8.1274e+04 -1.1787e-02 2.1647e-03 3.5605e-01 1.0000e+00 1.2549e-10 6284 79434
1.0689e+03 1.1639e+07 -1.0000e-03 -8.1281e+04 -7.6880e-03 -2.8765e-01 3.5605e-01 1.0000e+00 9.0000e-01 6285 79442
1.0690e+03 1.1640e+07 -1.0000e-03 -8.1288e+04 -6.6910e-03 -2.3164e-03 3.5605e-01 1.0000e+00 9.0000e-01 6285 79448
1.0691e+03 1.1641e+07 -1.0000e-03 -8.1297e+04 -8.7900e-03 -2.4056e-03 3.5604e-01 1.0000e+00 9.0000e-01 6285 79456
1.0692e+03 1.1642e+07 -1.0000e-03 -8.1306e+04 -9.5870e-03 -3.0673e-03 3.5604e-01 1.0000e+00 9.0000e-01 6285 79465
1.0693e+03 1.1643e+07 -1.0000e-03 -8.1312e+04 -5.7910e-03 -3.2463e-03 3.5604e-01 1.0000e+00 9.0000e-01 6286 79471
1.0694e+03 1.1644e+07 -1.0000e-03 -8.1320e+04 -7.7870e-03 -2.8039e-03 3.5603e-01 1.0000e+00 9.0000e-01 6288 79480
1.0695e+03 1.1645e+07 -1.0000e-03 -8.1331e+04 -1.0788e-02 -6.6758e-03 3.5603e-01 1.0000e+00 9.0000e-01 6288 79490
1.0696e+03 1.1646e+07 -1.0000e-03 -8.1337e+04 -5.7910e-03 3.5428e-02 3.5603e-01 1.0000e+00 5.9456e-10 6289 79496
1.0697e+03 1.1647e+07 -1.0000e-03 -8.1337e+04 -6.9300e-04 3.5429e-02 3.5602e-01 1.0000e+00 5.9451e-10 6291 79498
1.0698e+03 1.1648e+07 -1.0000e-03 -8.1342e+04 -4.5920e-03 -2.5395e-03 3.5602e-01 1.0000e+00 9.0000e-01 6291 79502
1.0699e+03 1.1649e+07 -1.0000e-03 -8.1345e+04 -2.6890e-03 -1.7606e-03 3.5602e-01 1.0000e+00 9.0000e-01 6294 79507
1.0700e+03 1.1650e+07 -1.0000e-03 -8.1357e+04 -1.2786e-02 -3.1781e-03 3.5601e-01 1.0000e+00 9.0000e-01 6294 79519
1.0700e+03 1.1651e+07 -1.0000e-03 -8.1365e+04 -7.6900e-03 -3.1819e-03 3.5601e-01 1.0000e+00 9.0000e-01 6294 79526
1.0701e+03 1.1652e+07 -1.0000e-03 -8.1370e+04 -4.7880e-03 -2.7093e-03 3.5600e-01 1.0000e+00 9.0000e-01 6297 79533
1.0702e+03 1.1653e+07 -1.0000e-03 -8.1378e+04 -8.6890e-03 -2.9531e-03 3.5600e-01 1.0000e+00 9.0000e-01 6297 79541
1.0703e+03 1.1654e+07 -1.0000e-03 -8.1391e+04 -1.2887e-02 -2.6532e-03 3.5600e-01 1.0000e+00 9.0000e-01 6297 79553
1.0704e+03 1.1655e+07 -1.0000e-03 -8.1393e+04 -1.6940e-03 -8.9261e-03 3.5599e-01 1.0000e+00 9.0000e-01 6298 79555
1.0705e+03 1.1656e+07 1.0000e-01 -8.1405e+04 -1.1686e-02 -2.7896e-03 3.5599e-01 1.0000e+00 9.0000e-01 6298 79566
1.0706e+03 1.1657e+07 -1.0000e-03 -8.1408e+04 -3.5930e-03 -3.1499e-03 3.5599e-01 1.0000e+00 9.0000e-01 6298 79569
1.0707e+03 1.1658e+07 -1.0000e-03 -8.1417e+04 -8.6890e-03 1.3217e-01 3.5598e-01 1.0000e+00 1.4110e-09 6298 79577
1.0708e+03 1.1659e+07 -1.0000e-03 -8.1424e+04 -6.6890e-03 -2.6089e-03 3.5598e-01 1.0000e+00 9.0000e-01 6299 79584
1.0709e+03 1.1660e+07 -1.0000e-03 -8.1427e+04 -3.6900e-03 -2.3940e-03 3.5598e-01 1.0000e+00 9.0000e-01 6301 79589
1.0710e+03 1.1661e+07 -1.0000e-03 -8.1431e+04 -3.6920e-03 -3.4328e-03 3.5597e-01 1.0000e+00 9.0000e-01 6302 79593
1.0711e+03 1.1662e+07 -1.0000e-03 -8.1436e+04 -4.5920e-03 -1.9044e-03 3.5597e-01 1.0000e+00 9.0000e-01 6302 79597
1.0711e+03 1.1663e+07 -1.0000e-03 -8.1435e+04 7.1000e-04 1.7539e-03 3.5597e-01 1.0000e+00 4.9072e-11 6304 79598
1.0712e+03 1.1664e+07 -1.0000e-03 -8.1439e+04 -3.7910e-03 -4.0306e-03 3.5596e-01 1.0000e+00 9.0000e-01 6306 79603
1.0713e+03 1.1665e+07 -1.0000e-03 -8.1446e+04 -7.6900e-03 -2.9443e-03 3.5596e-01 1.0000e+00 9.0000e-01 6306 79610
1.0714e+03 1.1666e+07 -1.0000e-03 -8.1448e+04 -1.6920e-03 -2.6091e-03 3.5596e-01 1.0000e+00 9.0000e-01 6308 79613
1.0715e+03 1.1667e+07 -1.0000e-03 -8.1454e+04 -5.8940e-03 -4.5866e-02 3.5595e-01 1.0000e+00 9.0000e-01 6308 79618
1.0716e+03 1.1668e+07 -1.0000e-03 -8.1465e+04 -1.0786e-02 -2.6234e-03 3.5595e-01 1.0000e+00 9.0000e-01 6309 79629
1.0717e+03 1.1669e+07 -1.0000e-03 -8.1467e+04 -2.5920e-03 -2.7062e-03 3.5594e-01 1.0000e+00 9.0000e-01 6310 79632
1.0718e+03 1.1670e+07 -1.0000e-03 -8.1476e+04 -8.5860e-03 -3.1736e-03 3.5594e-01 1.0000e+00 9.0000e-01 6311 79641
1.0719e+03 1.1671e+07 -1.0000e-03 -8.1485e+04 -8.7900e-03 -2.8361e-03 3.5594e-01 1.0000e+00 9.0000e-01 6311 79649
1.0720e+03 1.1672e+07 -1.0000e-03 -8.1491e+04 -5.7910e-03 -2.0334e-03 3.5593e-01 1.0000e+00 9.0000e-01 6312 79655
1.0721e+03 1.1673e+07 -1.0000e-03 -8.1500e+04 -9.6880e-03 -3.0139e-03 3.5593e-01 1.0000e+00 9.0000e-01 6312 79664
1.0722e+03 1.1674e+07 -1.0000e-03 -8.1503e+04 -2.6950e-03 -2.5887e-03 3.5593e-01 1.0000e+00 9.0000e-01 6312 79666
1.0722e+03 1.1675e+07 -1.0000e-03 -8.1506e+04 -2.6930e-03 -3.8873e-03 3.5592e-01 1.0000e+00 9.0000e-01 6313 79669
1.0723e+03 1.1676e+07 -1.0000e-03 -8.1511e+04 -5.3890e-03 -2.6062e-03 3.5592e-01 1.0000e+00 9.0000e-01 6313 79674
1.0724e+03 1.1677e+07 -1.0000e-03 -8.1516e+04 -4.5920e-03 -4.8888e-04 3.5592e-01 1.0000e+00 9.0000e-01 6313 79678
1.0725e+03 1.1678e+07 -1.0000e-03 -8.1523e+04 -7.5890e-03 -2.2325e-03 3.5591e-01 1.0000e+00 9.0000e-01 6313 79685
1.0726e+03 1.1679e+07 -1.0000e-03 -8.1526e+04 -2.5920e-03 -2.2973e-03 3.5591e-01 1.0000e+00 9.0000e-01 6314 79688
1.0727e+03 1.1680e+07 -1.0000e-03 -8.1533e+04 -6.8930e-03 -4.1057e-03 3.5591e-01 1.0000e+00 9.0000e-01 6314 79694
1.0728e+03 1.1681e+07 -1.0000e-03 -8.1541e+04 -8.6890e-03 -3.3159e-03 3.5590e-01 1.0000e+00 9.0000e-01 6314 79702
1.0729e+03 1.1682e+07 -1.0000e-03 -8.1549e+04 -7.6900e-03 -4.2264e-02 3.5590e-01 1.0000e+00 9.0000e-01 6314 79709
1.0730e+03 1.1683e+07 -1.0000e-03 -8.1555e+04 -5.5910e-03 -1.7826e-01 3.5589e-01 1.0000e+00 9.0000e-01 6314 79714
1.0731e+03 1.1684e+07 -1.0000e-03 -8.1556e+04 -1.4900e-03 -1.6347e-03 3.5589e-01 1.0000e+00 9.0000e-01 6316 79717
1.0732e+03 1.1685e+07 -1.0000e-03 -8.1564e+04 -7.6880e-03 -3.5047e-03 3.5589e-01 1.0000e+00 9.0000e-01 6317 79725
1.0733e+03 1.1686e+07 -1.0000e-03 -8.1572e+04 -7.6880e-03 -3.0864e-03 3.5588e-01 1.0000e+00 9.0000e-01 6318 79733
1.0734e+03 1.1687e+07 -1.0000e-03 -8.1575e+04 -3.6920e-03 9.8759e-05 3.5588e-01 1.0000e+00 5.4107e-11 6319 79737
1.0734e+03 1.1688e+07 -1.0000e-03 -8.1580e+04 -4.4910e-03 -3.1998e-03 3.5588e-01 1.0000e+00 9.0000e-01 6319 79741
1.0735e+03 1.1689e+07 -1.0000e-03 -8.1591e+04 -1.0788e-02 -3.1807e-03 3.5587e-01 1.0000e+00 9.0000e-01 6319 79751
1.0736e+03 1.1690e+07 -1.0000e-03 -8.1594e+04 -3.7930e-03 -2.8074e-03 3.5587e-01 1.0000e+00 9.0000e-01 6320 79755
1.0737e+03 1.1691e+07 -1.0000e-03 -8.1599e+04 -4.6910e-03 -3.3011e-03 3.5587e-01 1.0000e+00 9.0000e-01 6321 79760
1.0738e+03 1.1692e+07 -1.0000e-03 -8.1611e+04 -1.1785e-02 -3.5580e-03 3.5586e-01 1.0000e+00 9.0000e-01 6322 79772
1.0739e+03 1.1693e+07 -1.0000e-03 -8.1617e+04 -6.5900e-03 -2.7031e-03 3.5586e-01 1.0000e+00 9.0000e-01 6322 79778
1.0740e+03 1.1694e+07 -1.0000e-03 -8.1618e+04 -6.9300e-04 -2.2838e-01 3.5586e-01 1.0000e+00 9.0000e-01 6324 79780
1.0741e+03 1.1695e+07 -1.0000e-03 -8.1626e+04 -7.6900e-03 -4.1285e-03 3.5585e-01 1.0000e+00 9.0000e-01 6324 79787
1.0742e+03 1.1696e+07 -1.0000e-03 -8.1632e+04 -5.7870e-03 -3.3097e-03 3.5585e-01 1.0000e+00 9.0000e-01 6327 79795
1.0743e+03 1.1697e+07 -1.0000e-03 -8.1637e+04 -5.6900e-03 -3.8858e-03 3.5584e-01 1.0000e+00 9.0000e-01 6328 79801
1.0744e+03 1.1698e+07 -1.0000e-03 -8.1646e+04 -8.7880e-03 -2.9663e-03 3.5584e-01 1.0000e+00 9.0000e-01 6329 79810
1.0745e+03 1.1699e+07 -1.0000e-03 -8.1655e+04 -8.5880e-03 -3.7812e-03 3.5584e-01 1.0000e+00 9.0000e-01 6329 79818
1.0745e+03 1.1700e+07 -1.0000e-03 -8.1656e+04 -1.5910e-03 -2.4689e-03 3.5583e-01 1.0000e+00 9.0000e-01 6331 79821
1.0746e+03 1.1701e+07 -1.0000e-03 -8.1659e+04 -2.5920e-03 -3.2857e-03 3.5583e-01 1.0000e+00 9.0000e-01 6332 79824
1.0747e+03 1.1702e+07 -1.0000e-03 -8.1662e+04 -3.5910e-03 -2.3926e-03 3.5583e-01 1.0000e+00 9.0000e-01 6333 79828
1.0748e+03 1.1703e+07 -1.0000e-03 -8.1671e+04 -8.6890e-03 -3.4029e-03 3.5582e-01 1.0000e+00 9.0000e-01 6333 79836
1.0749e+03 1.1704e+07 -1.0000e-03 -8.1679e+04 -7.7910e-03 -3.2487e-03 3.5582e-01 1.0000e+00 9.0000e-01 6333 79843
1.0750e+03 1.1705e+07 -1.0000e-03 -8.1689e+04 -9.6880e-03 -3.1757e-03 3.5582e-01 1.0000e+00 9.0000e-01 6333 79852
1.0751e+03 1.1706e+07 -1.0000e-03 -8.1697e+04 -8.6890e-03 -3.5348e-03 3.5581e-01 1.0000e+00 9.0000e-01 6333 79860
1.0752e+03 1.1707e+07 -1.0000e-03 -8.1700e+04 -2.5920e-03 -2.8722e-03 3.5581e-01 1.0000e+00 9.0000e-01 6334 79863
1.0753e+03 1.1708e+07 -1.0000e-03 -8.1710e+04 -9.7890e-03 -5.9980e-03 3.5581e-01 1.0000e+00 9.0000e-01 6334 79872
1.0754e+03 1.1709e+07 -1.0000e-03 -8.1717e+04 -7.5890e-03 -2.9211e-03 3.5580e-01 1.0000e+00 9.0000e-01 6334 79879
1.0755e+03 1.1710e+07 -1.0000e-03 -8.1726e+04 -8.7900e-03 -3.8443e-03 3.5580e-01 1.0000e+00 9.0000e-01 6334 79887
1.0756e+03 1.1711e+07 -1.0000e-03 -8.1736e+04 -9.7890e-03 2.6246e-02 3.5579e-01 1.0000e+00 4.9196e-10 6334 79896
1.0756e+03 1.1712e+07 -1.0000e-03 -8.1744e+04 -8.5880e-03 -2.9692e-03 3.5579e-01 1.0000e+00 9.0000e-01 6334 79904
1.0757e+03 1.1713e+07 -1.0000e-03 -8.1751e+04 -6.4890e-03 -2.6467e-03 3.5579e-01 1.0000e+00 9.0000e-01 6334 79910
1.0758e+03 1.1714e+07 -1.0000e-03 -8.1757e+04 -5.7910e-03 4.0140e-03 3.5578e-01 1.0000e+00 1.5188e-10 6335 79916
1.0759e+03 1.1715e+07 -1.0000e-03 -8.1763e+04 -6.5900e-03 -3.4704e-03 3.5578e-01 1.0000e+00 9.0000e-01 6335 79922
1.0760e+03 1.1716e+07 -1.0000e-03 -8.1768e+04 -4.5900e-03 -3.4248e-02 3.5578e-01 1.0000e+00 9.0000e-01 6336 79927
1.0761e+03 1.1717e+07 -1.0000e-03 -8.1776e+04 -7.6880e-03 -3.3292e-03 3.5577e-01 1.0000e+00 9.0000e-01 6337 79935
1.0762e+03 1.1718e+07 -1.0000e-03 -8.1776e+04 -4.9300e-04 4.3104e-03 3.5577e-01 1.0000e+00 1.7705e-10 6338 79936
1.0763e+03 1.1719e+07 -1.0000e-03 -8.1783e+04 -6.6910e-03 -1.7807e-03 3.5577e-01 1.0000e+00 9.0000e-01 6338 79942
1.0764e+03 1.1720e+07 -1.0000e-03 -8.1792e+04 -9.6880e-03 -2.0967e-03 3.5576e-01 1.0000e+00 9.0000e-01 6338 79951
1.0765e+03 1.1721e+07 -1.0000e-03 -8.1797e+04 -4.7900e-03 -1.8878e-02 3.5576e-01 1.0000e+00 9.0000e-01 6340 79957
1.0766e+03 1.1722e+07 -1.0000e-03 -8.1805e+04 -7.6900e-03 -3.3168e-03 3.5576e-01 1.0000e+00 9.0000e-01 6340 79964
1.0767e+03 1.1723e+07 -1.0000e-03 -8.1817e+04 -1.1787e-02 -3.4252e-03 3.5575e-01 1.0000e+00 9.0000e-01 6340 79975
1.0768e+03 1.1724e+07 -1.0000e-03 -8.1829e+04 -1.1888e-02 -3.4350e-03 3.5575e-01 1.0000e+00 9.0000e-01 6340 79986
1.0768e+03 1.1725e+07 -1.0000e-03 -8.1835e+04 -6.5900e-03 4.0140e-03 3.5575e-01 1.0000e+00 1.5174e-10 6340 79992
1.0769e+03 1.1726e+07 -1.0000e-03 -8.1845e+04 -9.7890e-03 -2.6563e-03 3.5574e-01 1.0000e+00 9.0000e-01 6340 80001
1.0770e+03 1.1727e+07 -1.0000e-03 -8.1850e+04 -4.8950e-03 -1.3642e-03 3.5574e-01 1.0000e+00 9.0000e-01 6340 80005
1.0771e+03 1.1728e+07 -1.0000e-03 -8.1851e+04 -1.5930e-03 -2.8040e-03 3.5573e-01 1.0000e+00 9.0000e-01 6341 80007
1.0772e+03 1.1729e+07 -1.0000e-03 -8.1853e+04 -1.6920e-03 -3.0298e-03 3.5573e-01 1.0000e+00 9.0000e-01 6343 80010
1.0773e+03 1.1730e+07 -1.0000e-03 -8.1855e+04 -1.7910e-03 -3.3074e-03 3.5573e-01 1.0000e+00 9.0000e-01 6346 80014
1.0774e+03 1.1731e+07 -1.0000e-03 -8.1864e+04 -8.6890e-03 -2.9120e-03 3.5572e-01 1.0000e+00 9.0000e-01 6346 80022
1.0775e+03 1.1732e+07 -1.0000e-03 -8.1867e+04 -3.4920e-03 -2.9750e-03 3.5572e-01 1.0000e+00 9.0000e-01 6346 80025
1.0776e+03 1.1733e+07 -1.0000e-03 -8.1873e+04 -5.5910e-03 -2.0263e-03 3.5572e-01 1.0000e+00 9.0000e-01 6346 80030
1.0777e+03 1.1734e+07 -1.0000e-03 -8.1878e+04 -5.6920e-03 -3.6187e-03 3.5571e-01 1.0000e+00 9.0000e-01 6346 80035
1.0778e+03 1.1735e+07 -1.0000e-03 -8.1883e+04 -4.7920e-03 -3.1745e-03 3.5571e-01 1.0000e+00 9.0000e-01 6347 80040
1.0779e+03 1.1736e+07 -1.0000e-03 -8.1891e+04 -7.6900e-03 -2.6988e-03 3.5571e-01 1.0000e+00 9.0000e-01 6347 80047
1.0779e+03 1.1737e+07 -1.0000e-03 -8.1897e+04 -5.6920e-03 -4.4223e-02 3.5570e-01 1.0000e+00 9.0000e-01 6347 80052
1.0780e+03 1.1738e+07 -1.0000e-03 -8.1901e+04 -4.7920e-03 -3.9510e-02 3.5570e-01 1.0000e+00 9.0000e-01 6348 80057
1.0781e+03 1.1739e+07 -1.0000e-03 -8.1914e+04 -1.2786e-02 1.3230e-01 3.5570e-01 1.0000e+00 1.4022e-09 6348 80069
1.0782e+03 1.1740e+07 -1.0000e-03 -8.1926e+04 -1.1888e-02 -3.8881e-03 3.5569e-01 1.0000e+00 9.0000e-01 6348 80080
1.0783e+03 1.1741e+07 -1.0000e-03 -8.1932e+04 -5.5890e-03 -2.9018e-03 3.5569e-01 1.0000e+00 9.0000e-01 6349 80086
1.0784e+03 1.1742e+07 -1.0000e-03 -8.1936e+04 -4.5920e-03 -3.3507e-03 3.5568e-01 1.0000e+00 9.0000e-01 6349 80090
1.0785e+03 1.1743e+07 -1.0000e-03 -8.1947e+04 -1.0687e-02 3.5450e-02 3.5568e-01 1.0000e+00 5.8988e-10 6349 80100
1.0786e+03 1.1744e+07 -1.0000e-03 -8.1956e+04 -8.6890e-03 -2.8494e-01 3.5568e-01 1.0000e+00 9.0000e-01 6349 80108
1.0787e+03 1.1745e+07 -1.0000e-03 -8.1959e+04 -3.6920e-03 -3.2896e-03 3.5567e-01 1.0000e+00 9.0000e-01 6350 80112
1.0788e+03 1.1746e+07 -1.0000e-03 -8.1962e+04 -2.6890e-03 3.9044e-02 3.5567e-01 1.0000e+00 6.4205e-10 6353 80117
1.0789e+03 1.1747e+07 -1.0000e-03 -8.1967e+04 -4.6910e-03 -3.2900e-03 3.5567e-01 1.0000e+00 9.0000e-01 6354 80122
1.0790e+03 1.1748e+07 -1.0000e-03 -8.1980e+04 -1.2885e-02 -3.6622e-03 3.5566e-01 1.0000e+00 9.0000e-01 6355 80135
1.0790e+03 1.1749e+07 -1.0000e-03 -8.1986e+04 -6.7900e-03 -2.7615e-01 3.5566e-01 1.0000e+00 9.0000e-01 6356 80142
1.0791e+03 1.1750e+07 -1.0000e-03 -8.1996e+04 -9.6880e-03 -3.3734e-03 3.5566e-01 1.0000e+00 9.0000e-01 6356 80151
1.0792e+03 1.1751e+07 -1.0000e-03 -8.2007e+04 -1.0788e-02 -3.1317e-03 3.5565e-01 1.0000e+00 9.0000e-01 6356 80161
1.0793e+03 1.1752e+07 -1.0000e-03 -8.2012e+04 -5.5910e-03 -2.8183e-03 3.5565e-01 1.0000e+00 9.0000e-01 6356 80166
1.0794e+03 1.1753e+07 -1.0000e-03 -8.2026e+04 -1.3886e-02 3.5453e-02 3.5565e-01 1.0000e+00 5.8941e-10 6356 80179
1.0795e+03 1.1754e+07 -1.0000e-03 -8.2038e+04 -1.1787e-02 -3.5624e-03 3.5564e-01 1.0000e+00 9.0000e-01 6356 80190
1.0796e+03 1.1755e+07 -1.0000e-03 -8.2046e+04 -7.6900e-03 -3.0133e-03 3.5564e-01 1.0000e+00 9.0000e-01 6356 80197
