cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.0064e+03 1.1474e+07 -1.0000e-03 -7.8420e+04 -5.5910e-03 -3.0086e-03 3.5664e-01 1.0000e+00 9.0000e-01 6836 77197
1.0065e+03 1.1475e+07 -1.0000e-03 -7.8426e+04 -5.5910e-03 -2.8688e-03 3.5664e-01 1.0000e+00 9.0000e-01 6836 77202
1.0066e+03 1.1476e+07 -1.0000e-03 -7.8431e+04 -4.7900e-03 -2.4052e-03 3.5663e-01 1.0000e+00 9.0000e-01 6838 77208
1.0067e+03 1.1477e+07 -1.0000e-03 -7.8438e+04 -7.5890e-03 -3.1519e-03 3.5663e-01 1.0000e+00 9.0000e-01 6838 77215
1.0068e+03 1.1478e+07 -1.0000e-03 -7.8446e+04 -7.6900e-03 -1.4779e-03 3.5662e-01 1.0000e+00 9.0000e-01 6838 77222
1.0069e+03 1.1479e+07 -1.0000e-03 -7.8453e+04 -6.7900e-03 -3.4662e-03 3.5662e-01 1.0000e+00 9.0000e-01 6839 77229
1.0069e+03 1.1480e+07 -1.0000e-03 -7.8460e+04 -7.6880e-03 -2.7952e-03 3.5662e-01 1.0000e+00 9.0000e-01 6840 77237
1.0070e+03 1.1481e+07 -1.0000e-03 -7.8468e+04 -7.6900e-03 -2.2979e-03 3.5661e-01 1.0000e+00 9.0000e-01 6840 77244
1.0071e+03 1.1482e+07 -1.0000e-03 -7.8477e+04 -8.8890e-03 -3.6099e-03 3.5661e-01 1.0000e+00 9.0000e-01 6841 77253
1.0072e+03 1.1483e+07 -1.0000e-03 -7.8482e+04 -4.6910e-03 -1.1769e-01 3.5661e-01 1.0000e+00 9.0000e-01 6842 77258
1.0073e+03 1.1484e+07 -1.0000e-03 -7.8485e+04 -3.5910e-03 -3.1773e-03 3.5660e-01 1.0000e+00 9.0000e-01 6843 77262
1.0074e+03 1.1485e+07 -1.0000e-03 -7.8497e+04 -1.1785e-02 -3.7778e-03 3.5660e-01 1.0000e+00 9.0000e-01 6844 77274
1.0075e+03 1.1486e+07 -1.0000e-03 -7.8511e+04 -1.3684e-02 -3.1343e-03 3.5660e-01 1.0000e+00 9.0000e-01 6844 77287
1.0076e+03 1.1487e+07 -1.0000e-03 -7.8519e+04 -7.8880e-03 -2.8394e-01 3.5659e-01 1.0000e+00 9.0000e-01 6846 77296
1.0076e+03 1.1488e+07 -1.0000e-03 -7.8529e+04 -1.0784e-02 -2.7778e-03 3.5659e-01 1.0000e+00 9.0000e-01 6848 77308
1.0077e+03 1.1489e+07 -1.0000e-03 -7.8533e+04 -3.7930e-03 2.1662e-02 3.5659e-01 1.0000e+00 1.9718e-09 6849 77312
1.0078e+03 1.1490e+07 -1.0000e-03 -7.8536e+04 -2.6910e-03 -1.8420e-01 3.5658e-01 1.0000e+00 9.0000e-01 6851 77316
1.0079e+03 1.1491e+07 -1.0000e-03 -7.8544e+04 -7.6900e-03 -3.4074e-03 3.5658e-01 1.0000e+00 9.0000e-01 6851 77323
1.0080e+03 1.1492e+07 -1.0000e-03 -7.8548e+04 -4.6910e-03 -3.2782e-03 3.5657e-01 1.0000e+00 9.0000e-01 6852 77328
1.0081e+03 1.1493e+07 -1.0000e-03 -7.8557e+04 -8.6890e-03 -2.6313e-03 3.5657e-01 1.0000e+00 9.0000e-01 6852 77336
1.0082e+03 1.1494e+07 -1.0000e-03 -7.8568e+04 -1.0788e-02 -2.0941e-03 3.5657e-01 1.0000e+00 9.0000e-01 6852 77346
1.0083e+03 1.1495e+07 -1.0000e-03 -7.8571e+04 -3.7930e-03 -2.9262e-03 3.5656e-01 1.0000e+00 9.0000e-01 6853 77350
1.0083e+03 1.1496e+07 -1.0000e-03 -7.8572e+04 -5.9200e-04 6.4995e-02 3.5656e-01 1.0000e+00 2.8052e-09 6855 77352
1.0084e+03 1.1497e+07 -1.0000e-03 -7.8579e+04 -6.6890e-03 -2.1393e-03 3.5656e-01 1.0000e+00 9.0000e-01 6856 77359
1.0085e+03 1.1498e+07 -1.0000e-03 -7.8586e+04 -7.5890e-03 -1.9946e-03 3.5655e-01 1.0000e+00 9.0000e-01 6856 77366
1.0086e+03 1.1499e+07 -1.0000e-03 -7.8586e+04 3.0800e-04 -3.3580e-03 3.5655e-01 1.0000e+00 9.0000e-01 6859 77368
1.0087e+03 1.1500e+07 -1.0000e-03 -7.8591e+04 -4.7900e-03 -1.8822e-02 3.5655e-01 1.0000e+00 9.0000e-01 6861 77374
1.0088e+03 1.1501e+07 -1.0000e-03 -7.8594e+04 -3.5910e-03 -6.3870e-03 3.5654e-01 1.0000e+00 9.0000e-01 6862 77378
1.0089e+03 1.1502e+07 -1.0000e-03 -7.8606e+04 -1.1787e-02 -4.5625e-03 3.5654e-01 1.0000e+00 9.0000e-01 6862 77389
1.0090e+03 1.1503e+07 -1.0000e-03 -7.8614e+04 -7.6880e-03 -3.0658e-03 3.5654e-01 1.0000e+00 9.0000e-01 6863 77397
1.0090e+03 1.1504e+07 -1.0000e-03 -7.8620e+04 -5.6920e-03 -4.7874e-03 3.5653e-01 1.0000e+00 9.0000e-01 6863 77402
1.0091e+03 1.1505e+07 -1.0000e-03 -7.8624e+04 -4.4910e-03 -3.0565e-03 3.5653e-01 1.0000e+00 9.0000e-01 6863 77406
1.0092e+03 1.1506e+07 -1.0000e-03 -7.8630e+04 -5.5910e-03 -3.0162e-03 3.5653e-01 1.0000e+00 9.0000e-01 6863 77411
1.0093e+03 1.1507e+07 -1.0000e-03 -7.8635e+04 -5.5890e-03 -3.1678e-03 3.5652e-01 1.0000e+00 9.0000e-01 6864 77417
1.0094e+03 1.1508e+07 -1.0000e-03 -7.8639e+04 -3.6920e-03 -1.7082e-03 3.5652e-01 1.0000e+00 9.0000e-01 6865 77421
1.0095e+03 1.1509e+07 -1.0000e-03 -7.8648e+04 -8.7900e-03 -2.9736e-03 3.5651e-01 1.0000e+00 9.0000e-01 6865 77429
1.0096e+03 1.1510e+07 -1.0000e-03 -7.8656e+04 -8.6890e-03 -3.3739e-03 3.5651e-01 1.0000e+00 9.0000e-01 6865 77437
1.0097e+03 1.1511e+07 -1.0000e-03 -7.8660e+04 -3.5930e-03 -6.0764e-02 3.5651e-01 1.0000e+00 9.0000e-01 6865 77440
1.0097e+03 1.1512e+07 -1.0000e-03 -7.8666e+04 -5.7890e-03 -1.8816e-01 3.5650e-01 1.0000e+00 9.0000e-01 6867 77447
1.0098e+03 1.1513e+07 -1.0000e-03 -7.8679e+04 -1.2887e-02 -3.3806e-03 3.5650e-01 1.0000e+00 9.0000e-01 6867 77459
1.0099e+03 1.1514e+07 -1.0000e-03 -7.8681e+04 -2.7900e-03 -3.3420e-03 3.5650e-01 1.0000e+00 9.0000e-01 6870 77464
1.0100e+03 1.1515e+07 -1.0000e-03 -7.8692e+04 -1.0788e-02 -3.1039e-03 3.5649e-01 1.0000e+00 9.0000e-01 6870 77474
1.0101e+03 1.1516e+07 -1.0000e-03 -7.8699e+04 -6.5900e-03 -3.1245e-03 3.5649e-01 1.0000e+00 9.0000e-01 6870 77480
1.0102e+03 1.1517e+07 -1.0000e-03 -7.8708e+04 -8.6890e-03 1.2880e-01 3.5649e-01 1.0000e+00 3.4803e-09 6870 77488
1.0103e+03 1.1518e+07 -1.0000e-03 -7.8710e+04 -2.6930e-03 -2.8243e-02 3.5648e-01 1.0000e+00 9.0000e-01 6871 77491
1.0104e+03 1.1519e+07 -1.0000e-03 -7.8718e+04 -7.6900e-03 -4.5703e-03 3.5648e-01 1.0000e+00 9.0000e-01 6871 77498
1.0104e+03 1.1520e+07 -1.0000e-03 -7.8723e+04 -5.4900e-03 -4.6373e-03 3.5648e-01 1.0000e+00 9.0000e-01 6871 77503
1.0105e+03 1.1521e+07 -1.0000e-03 -7.8735e+04 -1.1787e-02 3.2038e-02 3.5647e-01 1.0000e+00 2.2155e-09 6871 77514
1.0106e+03 1.1522e+07 -1.0000e-03 -7.8747e+04 -1.1787e-02 -5.9742e-03 3.5647e-01 1.0000e+00 9.0000e-01 6871 77525
1.0107e+03 1.1523e+07 -1.0000e-03 -7.8759e+04 -1.1787e-02 -1.6775e-03 3.5646e-01 1.0000e+00 9.0000e-01 6871 77536
1.0108e+03 1.1524e+07 -1.0000e-03 -7.8764e+04 -5.6900e-03 -4.2728e-03 3.5646e-01 1.0000e+00 9.0000e-01 6872 77542
1.0109e+03 1.1525e+07 -1.0000e-03 -7.8776e+04 -1.1686e-02 -2.6314e-03 3.5646e-01 1.0000e+00 9.0000e-01 6872 77553
1.0110e+03 1.1526e+07 -1.0000e-03 -7.8781e+04 -4.5900e-03 -3.2659e-03 3.5645e-01 1.0000e+00 9.0000e-01 6873 77558
1.0111e+03 1.1527e+07 -1.0000e-03 -7.8783e+04 -2.6910e-03 1.2877e-01 3.5645e-01 1.0000e+00 3.4878e-09 6875 77562
1.0111e+03 1.1528e+07 -1.0000e-03 -7.8789e+04 -5.6900e-03 -1.5810e-03 3.5645e-01 1.0000e+00 9.0000e-01 6876 77568
1.0112e+03 1.1529e+07 -1.0000e-03 -7.8794e+04 -4.6890e-03 -2.3376e-03 3.5644e-01 1.0000e+00 9.0000e-01 6878 77574
1.0113e+03 1.1530e+07 -1.0000e-03 -7.8798e+04 -4.5900e-03 -3.0359e-03 3.5644e-01 1.0000e+00 9.0000e-01 6879 77579
1.0114e+03 1.1531e+07 -1.0000e-03 -7.8798e+04 2.0700e-04 -1.1772e-01 3.5644e-01 1.0000e+00 9.0000e-01 6882 77581
1.0115e+03 1.1532e+07 -1.0000e-03 -7.8801e+04 -2.5920e-03 -2.8660e-03 3.5643e-01 1.0000e+00 9.0000e-01 6883 77584
1.0116e+03 1.1533e+07 -1.0000e-03 -7.8804e+04 -3.4900e-03 2.7545e-04 3.5643e-01 1.0000e+00 9.0000e-01 6884 77588
1.0117e+03 1.1534e+07 -1.0000e-03 -7.8809e+04 -4.7920e-03 -3.6381e-03 3.5643e-01 1.0000e+00 9.0000e-01 6885 77593
1.0118e+03 1.1535e+07 -1.0000e-03 -7.8814e+04 -4.6910e-03 3.1885e-02 3.5642e-01 1.0000e+00 2.2030e-09 6886 77598
1.0118e+03 1.1536e+07 -1.0000e-03 -7.8817e+04 -3.5910e-03 -3.1280e-03 3.5642e-01 1.0000e+00 9.0000e-01 6887 77602
1.0119e+03 1.1537e+07 -1.0000e-03 -7.8821e+04 -3.6940e-03 -2.8809e-03 3.5641e-01 1.0000e+00 9.0000e-01 6887 77605
1.0120e+03 1.1538e+07 -1.0000e-03 -7.8826e+04 -4.7920e-03 -2.6942e-03 3.5641e-01 1.0000e+00 9.0000e-01 6888 77610
1.0121e+03 1.1539e+07 -1.0000e-03 -7.8833e+04 -6.6910e-03 -3.3975e-03 3.5641e-01 1.0000e+00 9.0000e-01 6888 77616
1.0122e+03 1.1540e+07 -1.0000e-03 -7.8834e+04 -1.3910e-03 -3.0122e-03 3.5640e-01 1.0000e+00 9.0000e-01 6889 77618
1.0123e+03 1.1541e+07 -1.0000e-03 -7.8839e+04 -4.5920e-03 -3.8757e-03 3.5640e-01 1.0000e+00 9.0000e-01 6889 77622
1.0124e+03 1.1542e+07 -1.0000e-03 -7.8842e+04 -3.4880e-03 -2.9269e-03 3.5640e-01 1.0000e+00 9.0000e-01 6891 77627
1.0125e+03 1.1543e+07 -1.0000e-03 -7.8846e+04 -3.6920e-03 -1.8934e-03 3.5639e-01 1.0000e+00 9.0000e-01 6892 77631
1.0125e+03 1.1544e+07 -1.0000e-03 -7.8855e+04 -9.7890e-03 -1.5254e-01 3.5639e-01 1.0000e+00 9.0000e-01 6892 77640
1.0126e+03 1.1545e+07 -1.0000e-03 -7.8859e+04 -3.7890e-03 -1.6654e-01 3.5639e-01 1.0000e+00 9.0000e-01 6895 77646
1.0127e+03 1.1546e+07 -1.0000e-03 -7.8860e+04 -6.9300e-04 5.4172e-03 3.5638e-01 1.0000e+00 1.3349e-09 6897 77648
1.0128e+03 1.1547e+07 -1.0000e-03 -7.8866e+04 -5.7910e-03 -6.0431e-02 3.5638e-01 1.0000e+00 9.0000e-01 6898 77654
1.0129e+03 1.1548e+07 -1.0000e-03 -7.8875e+04 -9.6880e-03 -3.3107e-03 3.5638e-01 1.0000e+00 9.0000e-01 6898 77663
1.0130e+03 1.1549e+07 -1.0000e-03 -7.8882e+04 -6.7900e-03 -3.4086e-03 3.5637e-01 1.0000e+00 9.0000e-01 6899 77670
1.0131e+03 1.1550e+07 -1.0000e-03 -7.8887e+04 -4.6910e-03 -2.8666e-03 3.5637e-01 1.0000e+00 9.0000e-01 6900 77675
1.0131e+03 1.1551e+07 -1.0000e-03 -7.8896e+04 -8.8910e-03 -4.0251e-03 3.5636e-01 1.0000e+00 9.0000e-01 6900 77683
1.0132e+03 1.1552e+07 -1.0000e-03 -7.8901e+04 -4.6910e-03 -3.3347e-03 3.5636e-01 1.0000e+00 9.0000e-01 6901 77688
1.0133e+03 1.1553e+07 -1.0000e-03 -7.8904e+04 -3.5910e-03 -3.3748e-03 3.5636e-01 1.0000e+00 9.0000e-01 6902 77692
1.0134e+03 1.1554e+07 -1.0000e-03 -7.8909e+04 -4.5920e-03 -2.6756e-03 3.5635e-01 1.0000e+00 9.0000e-01 6902 77696
1.0135e+03 1.1555e+07 -1.0000e-03 -7.8912e+04 -3.5930e-03 -3.1784e-03 3.5635e-01 1.0000e+00 9.0000e-01 6902 77699
1.0136e+03 1.1556e+07 -1.0000e-03 -7.8920e+04 -7.4880e-03 -1.6340e-03 3.5635e-01 1.0000e+00 9.0000e-01 6902 77706
1.0137e+03 1.1557e+07 -1.0000e-03 -7.8925e+04 -5.6920e-03 -3.0337e-03 3.5634e-01 1.0000e+00 9.0000e-01 6902 77711
1.0138e+03 1.1558e+07 -1.0000e-03 -7.8934e+04 -8.6890e-03 -5.8235e-05 3.5634e-01 1.0000e+00 9.0000e-01 6902 77719
1.0138e+03 1.1559e+07 -1.0000e-03 -7.8938e+04 -3.7890e-03 -2.4506e-03 3.5634e-01 1.0000e+00 9.0000e-01 6905 77725
1.0139e+03 1.1560e+07 -1.0000e-03 -7.8942e+04 -3.5890e-03 -2.7588e-03 3.5633e-01 1.0000e+00 9.0000e-01 6907 77730
1.0140e+03 1.1561e+07 -1.0000e-03 -7.8952e+04 -1.0788e-02 -3.0174e-03 3.5633e-01 1.0000e+00 9.0000e-01 6907 77740
1.0141e+03 1.1562e+07 -1.0000e-03 -7.8962e+04 -9.6880e-03 -2.2477e-03 3.5633e-01 1.0000e+00 9.0000e-01 6907 77749
1.0142e+03 1.1563e+07 -1.0000e-03 -7.8967e+04 -4.6930e-03 -4.2754e-03 3.5632e-01 1.0000e+00 9.0000e-01 6907 77753
1.0143e+03 1.1564e+07 -1.0000e-03 -7.8972e+04 -5.6880e-03 -2.4958e-03 3.5632e-01 1.0000e+00 9.0000e-01 6909 77760
1.0144e+03 1.1565e+07 -1.0000e-03 -7.8979e+04 -6.6910e-03 -2.8662e-03 3.5631e-01 1.0000e+00 9.0000e-01 6909 77766
1.0145e+03 1.1566e+07 -1.0000e-03 -7.8986e+04 -6.5900e-03 -2.8671e-03 3.5631e-01 1.0000e+00 9.0000e-01 6909 77772
1.0145e+03 1.1567e+07 -1.0000e-03 -7.8991e+04 -5.5890e-03 -3.3607e-03 3.5631e-01 1.0000e+00 9.0000e-01 6910 77778
1.0146e+03 1.1568e+07 -1.0000e-03 -7.8993e+04 -1.5910e-03 -2.7170e-03 3.5630e-01 1.0000e+00 9.0000e-01 6912 77781
1.0147e+03 1.1569e+07 -1.0000e-03 -7.9002e+04 -8.6870e-03 -3.6185e-03 3.5630e-01 1.0000e+00 9.0000e-01 6913 77790
1.0148e+03 1.1570e+07 -1.0000e-03 -7.9005e+04 -3.6900e-03 -2.7455e-03 3.5630e-01 1.0000e+00 9.0000e-01 6915 77795
1.0149e+03 1.1571e+07 -1.0000e-03 -7.9014e+04 -8.6890e-03 -2.0026e-03 3.5629e-01 1.0000e+00 9.0000e-01 6915 77803
1.0150e+03 1.1572e+07 -1.0000e-03 -7.9019e+04 -4.6910e-03 -2.6795e-03 3.5629e-01 1.0000e+00 9.0000e-01 6916 77808
1.0151e+03 1.1573e+07 -1.0000e-03 -7.9031e+04 -1.2786e-02 -2.9299e-03 3.5629e-01 1.0000e+00 9.0000e-01 6916 77820
1.0152e+03 1.1574e+07 -1.0000e-03 -7.9038e+04 -6.6890e-03 3.9986e-02 3.5628e-01 1.0000e+00 2.3638e-09 6917 77827
1.0152e+03 1.1575e+07 -1.0000e-03 -7.9045e+04 -6.8890e-03 -2.7493e-03 3.5628e-01 1.0000e+00 9.0000e-01 6919 77835
1.0153e+03 1.1576e+07 -1.0000e-03 -7.9053e+04 -7.6900e-03 -1.9252e-01 3.5628e-01 1.0000e+00 9.0000e-01 6919 77842
1.0154e+03 1.1577e+07 -1.0000e-03 -7.9060e+04 -7.7870e-03 4.2993e-03 3.5627e-01 1.0000e+00 1.1608e-09 6921 77851
1.0155e+03 1.1578e+07 -1.0000e-03 -7.9068e+04 -7.7870e-03 -2.9756e-03 3.5627e-01 1.0000e+00 9.0000e-01 6923 77860
1.0156e+03 1.1579e+07 -1.0000e-03 -7.9076e+04 -7.5890e-03 -3.1652e-03 3.5626e-01 1.0000e+00 9.0000e-01 6923 77867
1.0157e+03 1.1580e+07 -1.0000e-03 -7.9081e+04 -4.6930e-03 -3.1905e-03 3.5626e-01 1.0000e+00 9.0000e-01 6923 77871
1.0158e+03 1.1581e+07 -1.0000e-03 -7.9086e+04 -5.6900e-03 -2.7868e-03 3.5626e-01 1.0000e+00 9.0000e-01 6924 77877
1.0159e+03 1.1582e+07 -1.0000e-03 -7.9094e+04 -7.5890e-03 3.1978e-03 3.5625e-01 1.0000e+00 1.0548e-09 6924 77884
1.0159e+03 1.1583e+07 -1.0000e-03 -7.9097e+04 -3.6900e-03 2.1442e-03 3.5625e-01 1.0000e+00 8.8510e-10 6926 77889
1.0160e+03 1.1584e+07 -1.0000e-03 -7.9103e+04 -5.4900e-03 -2.9258e-03 3.5625e-01 1.0000e+00 9.0000e-01 6926 77894
1.0161e+03 1.1585e+07 -1.0000e-03 -7.9108e+04 -4.6910e-03 -3.5265e-03 3.5624e-01 1.0000e+00 9.0000e-01 6927 77899
1.0162e+03 1.1586e+07 -1.0000e-03 -7.9117e+04 -9.7890e-03 -3.7581e-03 3.5624e-01 1.0000e+00 9.0000e-01 6927 77908
1.0163e+03 1.1587e+07 -1.0000e-03 -7.9124e+04 -6.7900e-03 -3.3354e-03 3.5624e-01 1.0000e+00 9.0000e-01 6928 77915
1.0164e+03 1.1588e+07 -1.0000e-03 -7.9131e+04 -6.7920e-03 -2.6634e-01 3.5623e-01 1.0000e+00 9.0000e-01 6928 77921
1.0165e+03 1.1589e+07 -1.0000e-03 -7.9136e+04 -4.5900e-03 -3.3061e-03 3.5623e-01 1.0000e+00 9.0000e-01 6929 77926
1.0166e+03 1.1590e+07 -1.0000e-03 -7.9142e+04 -6.7920e-03 -3.1368e-03 3.5623e-01 1.0000e+00 9.0000e-01 6929 77932
1.0166e+03 1.1591e+07 -1.0000e-03 -7.9150e+04 -7.6880e-03 -3.7798e-03 3.5622e-01 1.0000e+00 9.0000e-01 6930 77940
1.0167e+03 1.1592e+07 -1.0000e-03 -7.9157e+04 -6.6890e-03 -3.4270e-03 3.5622e-01 1.0000e+00 9.0000e-01 6931 77947
1.0168e+03 1.1593e+07 -1.0000e-03 -7.9161e+04 -4.6910e-03 -3.2338e-03 3.5622e-01 1.0000e+00 9.0000e-01 6932 77952
1.0169e+03 1.1594e+07 -1.0000e-03 -7.9166e+04 -4.5900e-03 3.6529e-03 3.5621e-01 1.0000e+00 8.9066e-10 6933 77957
1.0170e+03 1.1595e+07 -1.0000e-03 -7.9174e+04 -7.6900e-03 -1.3074e-03 3.5621e-01 1.0000e+00 9.0000e-01 6933 77964
1.0171e+03 1.1596e+07 -1.0000e-03 -7.9183e+04 -8.7900e-03 -2.7888e-01 3.5620e-01 1.0000e+00 9.0000e-01 6933 77972
1.0172e+03 1.1597e+07 -1.0000e-03 -7.9189e+04 -6.6890e-03 -3.5411e-03 3.5620e-01 1.0000e+00 9.0000e-01 6934 77979
1.0173e+03 1.1598e+07 -1.0000e-03 -7.9201e+04 -1.1787e-02 -2.4956e-03 3.5620e-01 1.0000e+00 9.0000e-01 6934 77990
1.0173e+03 1.1599e+07 -1.0000e-03 -7.9205e+04 -3.6940e-03 -2.7788e-03 3.5619e-01 1.0000e+00 9.0000e-01 6934 77993
1.0174e+03 1.1600e+07 -1.0000e-03 -7.9212e+04 -6.7920e-03 -3.2340e-03 3.5619e-01 1.0000e+00 9.0000e-01 6934 77999
1.0175e+03 1.1601e+07 -1.0000e-03 -7.9218e+04 -6.6910e-03 -2.7865e-01 3.5619e-01 1.0000e+00 9.0000e-01 6934 78005
1.0176e+03 1.1602e+07 -1.0000e-03 -7.9224e+04 -5.6900e-03 -3.3055e-03 3.5618e-01 1.0000e+00 9.0000e-01 6935 78011
1.0177e+03 1.1603e+07 -1.0000e-03 -7.9236e+04 -1.1787e-02 -3.3614e-03 3.5618e-01 1.0000e+00 9.0000e-01 6935 78022
1.0178e+03 1.1604e+07 -1.0000e-03 -7.9240e+04 -4.5920e-03 7.8648e-03 3.5618e-01 1.0000e+00 1.3529e-09 6935 78026
1.0179e+03 1.1605e+07 -1.0000e-03 -7.9242e+04 -1.6940e-03 -3.2020e-03 3.5617e-01 1.0000e+00 9.0000e-01 6936 78028
1.0180e+03 1.1606e+07 -1.0000e-03 -7.9251e+04 -8.6890e-03 -2.9383e-03 3.5617e-01 1.0000e+00 9.0000e-01 6936 78036
1.0180e+03 1.1607e+07 -1.0000e-03 -7.9254e+04 -3.6920e-03 -3.1066e-03 3.5617e-01 1.0000e+00 9.0000e-01 6937 78040
1.0181e+03 1.1608e+07 -1.0000e-03 -7.9259e+04 -4.7900e-03 -4.5912e-03 3.5616e-01 1.0000e+00 9.0000e-01 6939 78046
1.0182e+03 1.1609e+07 -1.0000e-03 -7.9265e+04 -5.5910e-03 -3.1581e-03 3.5616e-01 1.0000e+00 9.0000e-01 6939 78051
1.0183e+03 1.1610e+07 -1.0000e-03 -7.9266e+04 -7.9200e-04 -1.8391e-03 3.5615e-01 1.0000e+00 9.0000e-01 6942 78054
1.0184e+03 1.1611e+07 -1.0000e-03 -7.9274e+04 -8.5880e-03 6.1210e-03 3.5615e-01 1.0000e+00 1.3074e-09 6942 78062
1.0185e+03 1.1612e+07 -1.0000e-03 -7.9281e+04 -6.6910e-03 -2.8468e-03 3.5615e-01 1.0000e+00 9.0000e-01 6942 78068
1.0186e+03 1.1613e+07 -1.0000e-03 -7.9290e+04 -8.7880e-03 -5.9286e-03 3.5614e-01 1.0000e+00 9.0000e-01 6943 78077
1.0187e+03 1.1614e+07 -1.0000e-03 -7.9293e+04 -3.5930e-03 -2.6354e-03 3.5614e-01 1.0000e+00 9.0000e-01 6943 78080
1.0187e+03 1.1615e+07 -1.0000e-03 -7.9300e+04 -6.7900e-03 -3.7130e-03 3.5614e-01 1.0000e+00 9.0000e-01 6944 78087
1.0188e+03 1.1616e+07 -1.0000e-03 -7.9313e+04 -1.2786e-02 -3.1453e-03 3.5613e-01 1.0000e+00 9.0000e-01 6944 78099
1.0189e+03 1.1617e+07 -1.0000e-03 -7.9318e+04 -5.5890e-03 -9.9526e-04 3.5613e-01 1.0000e+00 9.0000e-01 6945 78105
1.0190e+03 1.1618e+07 -1.0000e-03 -7.9327e+04 -8.8890e-03 6.3358e-03 3.5613e-01 1.0000e+00 1.3605e-09 6946 78114
1.0191e+03 1.1619e+07 -1.0000e-03 -7.9328e+04 -5.9400e-04 6.3360e-03 3.5612e-01 1.0000e+00 1.3604e-09 6947 78115
1.0192e+03 1.1620e+07 -1.0000e-03 -7.9330e+04 -2.5920e-03 -8.3938e-03 3.5612e-01 1.0000e+00 9.0000e-01 6948 78118
1.0193e+03 1.1621e+07 -1.0000e-03 -7.9338e+04 -7.6900e-03 1.0003e-01 3.5612e-01 1.0000e+00 3.1961e-09 6948 78125
1.0194e+03 1.1622e+07 -1.0000e-03 -7.9340e+04 -1.6900e-03 1.0954e-01 3.5611e-01 1.0000e+00 3.2736e-09 6951 78129
1.0194e+03 1.1623e+07 -1.0000e-03 -7.9343e+04 -3.5910e-03 -2.5498e-03 3.5611e-01 1.0000e+00 9.0000e-01 6952 78133
1.0195e+03 1.1624e+07 -1.0000e-03 -7.9350e+04 -6.6910e-03 -3.6709e-03 3.5610e-01 1.0000e+00 9.0000e-01 6952 78139
1.0196e+03 1.1625e+07 -1.0000e-03 -7.9359e+04 -8.6890e-03 -2.7798e-03 3.5610e-01 1.0000e+00 9.0000e-01 6952 78147
1.0197e+03 1.1626e+07 -1.0000e-03 -7.9359e+04 -5.9200e-04 -2.5965e-03 3.5610e-01 1.0000e+00 9.0000e-01 6954 78149
1.0198e+03 1.1627e+07 -1.0000e-03 -7.9365e+04 -5.5910e-03 -3.3431e-03 3.5609e-01 1.0000e+00 9.0000e-01 6954 78154
1.0199e+03 1.1628e+07 -1.0000e-03 -7.9377e+04 -1.1787e-02 -3.4532e-03 3.5609e-01 1.0000e+00 9.0000e-01 6954 78165
1.0200e+03 1.1629e+07 -1.0000e-03 -7.9391e+04 -1.3886e-02 -2.1990e-01 3.5609e-01 1.0000e+00 9.0000e-01 6954 78178
1.0201e+03 1.1630e+07 -1.0000e-03 -7.9401e+04 -1.0786e-02 -3.2550e-03 3.5608e-01 1.0000e+00 9.0000e-01 6955 78189
1.0201e+03 1.1631e+07 -1.0000e-03 -7.9406e+04 -4.7920e-03 -2.6666e-03 3.5608e-01 1.0000e+00 9.0000e-01 6956 78194
1.0202e+03 1.1632e+07 -1.0000e-03 -7.9410e+04 -3.4920e-03 -3.1708e-03 3.5608e-01 1.0000e+00 9.0000e-01 6956 78197
1.0203e+03 1.1633e+07 -1.0000e-03 -7.9418e+04 -8.5880e-03 -6.5476e-04 3.5607e-01 1.0000e+00 9.0000e-01 6956 78205
1.0204e+03 1.1634e+07 -1.0000e-03 -7.9425e+04 -6.7920e-03 -3.5553e-03 3.5607e-01 1.0000e+00 9.0000e-01 6956 78211
1.0205e+03 1.1635e+07 -1.0000e-03 -7.9432e+04 -6.5880e-03 -2.8704e-03 3.5607e-01 1.0000e+00 9.0000e-01 6957 78218
1.0206e+03 1.1636e+07 -1.0000e-03 -7.9436e+04 -4.5920e-03 -2.9629e-03 3.5606e-01 1.0000e+00 9.0000e-01 6957 78222
1.0207e+03 1.1637e+07 -1.0000e-03 -7.9443e+04 -6.5900e-03 -2.7739e-03 3.5606e-01 1.0000e+00 9.0000e-01 6957 78228
1.0208e+03 1.1638e+07 -1.0000e-03 -7.9449e+04 -6.5900e-03 -2.4029e-03 3.5605e-01 1.0000e+00 9.0000e-01 6957 78234
1.0208e+03 1.1639e+07 -1.0000e-03 -7.9464e+04 -1.4885e-02 1.7758e-01 3.5605e-01 1.0000e+00 3.8402e-09 6957 78248
1.0209e+03 1.1640e+07 -1.0000e-03 -7.9471e+04 -6.7900e-03 -3.2255e-03 3.5605e-01 1.0000e+00 9.0000e-01 6958 78255
1.0210e+03 1.1641e+07 -1.0000e-03 -7.9478e+04 -6.6890e-03 -7.5144e-03 3.5604e-01 1.0000e+00 9.0000e-01 6959 78262
1.0211e+03 1.1642e+07 -1.0000e-03 -7.9487e+04 -8.7880e-03 -5.8483e-03 3.5604e-01 1.0000e+00 9.0000e-01 6960 78271
1.0212e+03 1.1643e+07 -1.0000e-03 -7.9488e+04 -1.6920e-03 1.3396e-02 3.5604e-01 1.0000e+00 1.6818e-09 6962 78274
